cik,ticker,year,val,tag
1136893,FIS,2018,1255000000.0,PaymentsForRepurchaseOfCommonStock
1136893,FIS,2019,453000000.0,PaymentsForRepurchaseOfCommonStock
1136893,FIS,2020,112000000.0,PaymentsForRepurchaseOfCommonStock
1136893,FIS,2021,2114000000.0,PaymentsForRepurchaseOfCommonStock
1136893,FIS,2022,1938000000.0,PaymentsForRepurchaseOfCommonStock
1136893,FIS,2023,522000000.0,PaymentsForRepurchaseOfCommonStock
1136893,FIS,2024,4045000000.0,PaymentsForRepurchaseOfCommonStock
1136893,FIS,2025,1425000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2015,1013000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2016,2000000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2017,1250000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2018,1500000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2019,2500000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2020,500000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2021,2500000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2022,1488000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2023,1012000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2024,1000000000.0,PaymentsForRepurchaseOfCommonStock
1137774,PRU,2025,1000000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2015,1087000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2016,1090000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2017,460000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2018,361000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2019,963000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2020,850000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2021,2047000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2022,1799000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2023,408000000.0,PaymentsForRepurchaseOfCommonStock
1137789,STX,2026,176000000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2018,161034000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2019,145137000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2020,50028000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2021,368603000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2022,1850318000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2023,665000000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2024,627000000.0,PaymentsForRepurchaseOfCommonStock
1138118,CBRE,2025,968000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2015,82000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2016,396000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2017,532000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2018,602000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2019,150000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2021,1627000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2024,901000000.0,PaymentsForRepurchaseOfCommonStock
1140536,WTW,2025,1650000000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2015,1859106000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2016,2266344000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2017,329929000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2018,639235000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2019,674031000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2020,420449000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2021,82150000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2022,483704000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2023,1180728000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2024,1491367000.0,PaymentsForRepurchaseOfCommonStock
1140859,COR,2025,435471000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2016,3511000000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2019,6497000000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2020,4473000000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2021,5904000000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2022,8753000000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2023,9032000000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2024,11035000000.0,PaymentsForRepurchaseOfCommonStock
1141391,MA,2025,11727000000.0,PaymentsForRepurchaseOfCommonStock
1145197,PODD,2025,59600000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2015,1515800000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2017,1997700000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2018,1685000000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2019,1701000000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2020,2700000000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2021,1900000000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2022,2316000000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2023,2676000000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2024,2900000000.0,PaymentsForRepurchaseOfCommonStock
1156039,ELV,2025,2605000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2016,126000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2017,3000000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2018,2999000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2019,3500000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2020,892000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2021,3623000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2022,9270000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2023,5400000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2024,5463000000.0,PaymentsForRepurchaseOfCommonStock
1163165,COP,2025,5018000000.0,PaymentsForRepurchaseOfCommonStock
1164727,NEM,2018,98000000.0,PaymentsForRepurchaseOfCommonStock
1164727,NEM,2019,479000000.0,PaymentsForRepurchaseOfCommonStock
1164727,NEM,2020,521000000.0,PaymentsForRepurchaseOfCommonStock
1164727,NEM,2021,525000000.0,PaymentsForRepurchaseOfCommonStock
1164727,NEM,2024,1246000000.0,PaymentsForRepurchaseOfCommonStock
1164727,NEM,2025,2303000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2015,6750000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2016,5000000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2017,5435000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2018,5320000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2019,504000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2020,534000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2021,4672000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2022,13328000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2023,11291000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2024,9103000000.0,PaymentsForRepurchaseOfCommonStock
1166691,CMCSA,2025,7155000000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2015,7199000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2016,14017000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2017,17771000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2018,159544000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2019,66986000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2020,11533000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2021,13842000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2022,187499000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2023,212455000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2024,401802000.0,PaymentsForRepurchaseOfCommonStock
1174922,WYNN,2025,380109000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2016,187678000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2017,402393000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2018,958696000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2019,694909000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2020,849910000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2021,1355722000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2022,1405200000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2023,686859000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2024,1287998000.0,PaymentsForRepurchaseOfCommonStock
1175454,CPAY,2025,782818000.0,PaymentsForRepurchaseOfCommonStock
1260221,TDG,2016,207755000.0,PaymentsForRepurchaseOfCommonStock
1260221,TDG,2017,389821000.0,PaymentsForRepurchaseOfCommonStock
1260221,TDG,2020,19000000.0,PaymentsForRepurchaseOfCommonStock
1260221,TDG,2022,912000000.0,PaymentsForRepurchaseOfCommonStock
1260221,TDG,2025,500000000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2015,60000000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2016,110828000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2017,446333000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2018,211800000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2019,145100000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2020,1080100000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2021,741800000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2022,1991200000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2023,1500500000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2024,600000.0,PaymentsForRepurchaseOfCommonStock
1262039,FTNT,2025,2289800000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2015,292906000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2016,863051000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2017,388900000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2018,139300000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2019,271800000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2020,297000000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2021,839300000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2022,572800000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2023,193100000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2024,307400000.0,PaymentsForRepurchaseOfCommonStock
1267238,AIZ,2025,303700000.0,PaymentsForRepurchaseOfCommonStock
1280452,MPWR,2015,32286000.0,PaymentsForRepurchaseOfCommonStock
1280452,MPWR,2023,3741000.0,PaymentsForRepurchaseOfCommonStock
1280452,MPWR,2024,636244000.0,PaymentsForRepurchaseOfCommonStock
1280452,MPWR,2025,6600000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2015,623000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2016,839000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2017,1275000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2018,2122000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2019,1101000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2021,467000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2022,230000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2023,252000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2024,348000000.0,PaymentsForRepurchaseOfCommonStock
1281761,RF,2025,1067000000.0,PaymentsForRepurchaseOfCommonStock
1283699,TMUS,2017,427000000.0,PaymentsForRepurchaseOfCommonStock
1283699,TMUS,2018,1071000000.0,PaymentsForRepurchaseOfCommonStock
1283699,TMUS,2020,19536000000.0,PaymentsForRepurchaseOfCommonStock
1283699,TMUS,2022,3000000000.0,PaymentsForRepurchaseOfCommonStock
1283699,TMUS,2023,13074000000.0,PaymentsForRepurchaseOfCommonStock
1283699,TMUS,2024,11228000000.0,PaymentsForRepurchaseOfCommonStock
1283699,TMUS,2025,9974000000.0,PaymentsForRepurchaseOfCommonStock
1285785,MOS,2015,709500000.0,PaymentsForRepurchaseOfCommonStock
1285785,MOS,2016,75000000.0,PaymentsForRepurchaseOfCommonStock
1285785,MOS,2019,149900000.0,PaymentsForRepurchaseOfCommonStock
1285785,MOS,2021,410900000.0,PaymentsForRepurchaseOfCommonStock
1285785,MOS,2022,1665200000.0,PaymentsForRepurchaseOfCommonStock
1285785,MOS,2023,756000000.0,PaymentsForRepurchaseOfCommonStock
1285785,MOS,2024,235400000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2015,738557000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2016,738557000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2017,300250000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2018,591212000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2019,699007000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2020,304590000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2022,1320902000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2023,293740000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2024,329557000.0,PaymentsForRepurchaseOfCommonStock
1286681,DPZ,2025,357697000.0,PaymentsForRepurchaseOfCommonStock
1289490,EXR,2020,67873000.0,PaymentsForRepurchaseOfCommonStock
1289490,EXR,2022,63008000.0,PaymentsForRepurchaseOfCommonStock
1289490,EXR,2025,149548000.0,PaymentsForRepurchaseOfCommonStock
1300514,LVS,2015,205084000.0,PaymentsForRepurchaseOfCommonStock
1300514,LVS,2017,375000000.0,PaymentsForRepurchaseOfCommonStock
1300514,LVS,2018,905000000.0,PaymentsForRepurchaseOfCommonStock
1300514,LVS,2019,754000000.0,PaymentsForRepurchaseOfCommonStock
1300514,LVS,2023,505000000.0,PaymentsForRepurchaseOfCommonStock
1300514,LVS,2024,1750000000.0,PaymentsForRepurchaseOfCommonStock
1300514,LVS,2025,2217000000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2015,986000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2016,1092000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2017,2644000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2018,4895000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2019,10392000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2020,4153000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2021,1714761000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2022,2628308000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2023,1847409000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2024,1517131000.0,PaymentsForRepurchaseOfCommonStock
1316835,BLDR,2025,413958000.0,PaymentsForRepurchaseOfCommonStock
1321655,PLTR,2020,3777000.0,PaymentsForRepurchaseOfCommonStock
1321655,PLTR,2024,64196000.0,PaymentsForRepurchaseOfCommonStock
1321655,PLTR,2025,74985000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2015,556300000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2019,370000000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2020,100000000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2021,539000000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2022,1347000000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2023,580000000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2024,1509000000.0,PaymentsForRepurchaseOfCommonStock
1324404,CF,2025,1365000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2015,60546000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2016,455746000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2017,312089000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2018,923000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2019,743000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2020,425000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2021,165000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2022,607000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2023,2137000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2024,1839000000.0,PaymentsForRepurchaseOfCommonStock
1324424,EXPE,2025,1930000000.0,PaymentsForRepurchaseOfCommonStock
1326160,DUK,2015,1500000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2017,1976000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2018,12879000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2019,4202000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2020,6272000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2021,44537000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2022,27956000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2023,19774000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2024,30125000000.0,PaymentsForRepurchaseOfCommonStock
1326801,META,2025,26248000000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2017,411000000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2018,259100000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2019,330000000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2020,1198100000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2021,1178100000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2022,892300000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2023,272700000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2024,566700000.0,PaymentsForRepurchaseOfCommonStock
1327567,PANW,2026,1000000000.0,PaymentsForRepurchaseOfCommonStock
1327811,WDAY,2023,74666000.0,PaymentsForRepurchaseOfCommonStock
1327811,WDAY,2024,423000000.0,PaymentsForRepurchaseOfCommonStock
1327811,WDAY,2025,700000000.0,PaymentsForRepurchaseOfCommonStock
1327811,WDAY,2026,2895000000.0,PaymentsForRepurchaseOfCommonStock
1335258,LYV,2025,23531000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2018,167000000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2019,25000000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2020,25000000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2021,67000000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2023,225000000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2024,850000000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2025,850000000.0,PaymentsForRepurchaseOfCommonStock
1336920,LDOS,2015,215000000.0,PaymentsForRepurchaseOfEquity
1336920,LDOS,2016,24000000.0,PaymentsForRepurchaseOfEquity
1336920,LDOS,2017,31000000.0,PaymentsForRepurchaseOfEquity
1336920,LDOS,2022,542000000.0,PaymentsForRepurchaseOfEquity
1341439,ORCL,2015,8087000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2016,10440000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2017,3561000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2018,11347000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2019,36140000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2020,19240000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2021,20934000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2022,16248000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2023,1300000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2024,1202000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2025,600000000.0,PaymentsForRepurchaseOfCommonStock
1341439,ORCL,2026,95000000.0,PaymentsForRepurchaseOfCommonStock
1373715,NOW,2017,55000000.0,PaymentsForRepurchaseOfCommonStock
1373715,NOW,2023,538000000.0,PaymentsForRepurchaseOfCommonStock
1373715,NOW,2024,696000000.0,PaymentsForRepurchaseOfCommonStock
1373715,NOW,2025,1840000000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2015,132167000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2016,60498000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2018,140900000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2019,156900000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2020,349100000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2021,81300000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2022,100900000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2023,83900000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2024,204800000.0,PaymentsForRepurchaseOfCommonStock
1374310,CBOE,2025,66700000.0,PaymentsForRepurchaseOfCommonStock
1375365,SMCI,2017,18461000.0,PaymentsForRepurchaseOfCommonStock
1375365,SMCI,2021,130000000.0,PaymentsForRepurchaseOfEquity
1375365,SMCI,2023,149998000.0,PaymentsForRepurchaseOfEquity
1375365,SMCI,2025,200000000.0,PaymentsForRepurchaseOfEquity
1383312,BR,2015,301700000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2016,119800000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2017,342800000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2018,277100000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2019,397800000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2020,69300000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2021,21500000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2022,22800000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2023,24300000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2024,485400000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2025,134900000.0,PaymentsForRepurchaseOfCommonStock
1383312,BR,2026,603700000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2015,1023000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2016,2787000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2017,614000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2018,879000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2019,1091000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2020,523000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2021,831000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2022,1412000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2023,945000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2024,2062000000.0,PaymentsForRepurchaseOfCommonStock
1385157,TEL,2025,1347000000.0,PaymentsForRepurchaseOfCommonStock
1389170,TRGP,2015,3300000.0,PaymentsForRepurchaseOfCommonStock
1389170,TRGP,2020,97400000.0,PaymentsForRepurchaseOfEquity
1389170,TRGP,2021,53200000.0,PaymentsForRepurchaseOfEquity
1389170,TRGP,2023,429500000.0,PaymentsForRepurchaseOfEquity
1389170,TRGP,2024,754700000.0,PaymentsForRepurchaseOfEquity
1389170,TRGP,2025,641800000.0,PaymentsForRepurchaseOfEquity
1390777,BNY,2015,2355000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2016,2398000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2017,2686000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2018,3269000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2019,3327000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2020,989000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2021,4567000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2022,124000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2023,2604000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2024,3064000000.0,PaymentsForRepurchaseOfCommonStock
1390777,BNY,2025,3535000000.0,PaymentsForRepurchaseOfCommonStock
1393052,VEEV,2026,169949000.0,PaymentsForRepurchaseOfCommonStock
1393311,PSA,2024,200000000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2015,21475000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2016,161463000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2017,60303000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2018,133983000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2019,2602000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2020,26132000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2023,200000000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2024,68800000.0,PaymentsForRepurchaseOfCommonStock
1396009,VMC,2025,438400000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2015,147431000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2016,274193000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2017,29327000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2018,100261000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2019,598340000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2020,173399000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2021,63663000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2022,812602000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2023,444001000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2024,558652000.0,PaymentsForRepurchaseOfCommonStock
1397187,LULU,2025,1636879000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2015,241300000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2016,367400000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2017,534000000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2018,522300000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2019,657200000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2020,340600000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2021,1500400000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2023,500000000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2024,500000000.0,PaymentsForRepurchaseOfCommonStock
1402057,CDW,2025,653000000.0,PaymentsForRepurchaseOfCommonStock
1403161,V,2015,2910000000.0,PaymentsForRepurchaseOfCommonStock
1403161,V,2019,8607000000.0,PaymentsForRepurchaseOfCommonStock
1403161,V,2020,8114000000.0,PaymentsForRepurchaseOfCommonStock
1403161,V,2021,8676000000.0,PaymentsForRepurchaseOfCommonStock
1403161,V,2022,11589000000.0,PaymentsForRepurchaseOfCommonStock
