cik,ticker,year,val,tag
1285785,MOS,2021,29500000.0,ShareBasedCompensation
1285785,MOS,2022,27900000.0,ShareBasedCompensation
1285785,MOS,2023,33000000.0,ShareBasedCompensation
1285785,MOS,2024,31800000.0,ShareBasedCompensation
1285785,MOS,2025,30700000.0,ShareBasedCompensation
1286681,DPZ,2015,17623000.0,ShareBasedCompensation
1286681,DPZ,2016,17623000.0,ShareBasedCompensation
1286681,DPZ,2017,18564000.0,ShareBasedCompensation
1286681,DPZ,2018,22792000.0,ShareBasedCompensation
1286681,DPZ,2019,20265000.0,ShareBasedCompensation
1286681,DPZ,2020,24244000.0,ShareBasedCompensation
1286681,DPZ,2022,28670000.0,ShareBasedCompensation
1286681,DPZ,2023,28709000.0,ShareBasedCompensation
1286681,DPZ,2024,43255000.0,ShareBasedCompensation
1286681,DPZ,2025,44640000.0,ShareBasedCompensation
1289490,EXR,2015,6055000.0,ShareBasedCompensation
1289490,EXR,2016,8045000.0,ShareBasedCompensation
1289490,EXR,2017,9561000.0,ShareBasedCompensation
1289490,EXR,2018,11176000.0,ShareBasedCompensation
1289490,EXR,2019,13051000.0,ShareBasedCompensation
1289490,EXR,2020,16281000.0,ShareBasedCompensation
1289490,EXR,2021,17303000.0,ShareBasedCompensation
1289490,EXR,2022,21386000.0,ShareBasedCompensation
1289490,EXR,2023,26638000.0,ShareBasedCompensation
1289490,EXR,2024,22906000.0,ShareBasedCompensation
1289490,EXR,2025,35537000.0,ShareBasedCompensation
1300514,LVS,2015,45804000.0,ShareBasedCompensation
1300514,LVS,2016,34000000.0,ShareBasedCompensation
1300514,LVS,2017,34000000.0,ShareBasedCompensation
1300514,LVS,2018,30000000.0,ShareBasedCompensation
1300514,LVS,2019,35000000.0,ShareBasedCompensation
1300514,LVS,2020,22000000.0,ShareBasedCompensation
1300514,LVS,2021,22000000.0,ShareBasedCompensation
1300514,LVS,2022,39000000.0,ShareBasedCompensation
1300514,LVS,2023,44000000.0,ShareBasedCompensation
1300514,LVS,2024,55000000.0,ShareBasedCompensation
1300514,LVS,2025,54000000.0,ShareBasedCompensation
1316835,BLDR,2015,6848000.0,ShareBasedCompensation
1316835,BLDR,2016,10549000.0,ShareBasedCompensation
1316835,BLDR,2017,13508000.0,ShareBasedCompensation
1316835,BLDR,2018,14420000.0,ShareBasedCompensation
1316835,BLDR,2019,12239000.0,ShareBasedCompensation
1316835,BLDR,2020,17022000.0,ShareBasedCompensation
1316835,BLDR,2021,31486000.0,ShareBasedCompensation
1316835,BLDR,2022,31337000.0,ShareBasedCompensation
1316835,BLDR,2023,48522000.0,ShareBasedCompensation
1316835,BLDR,2024,63111000.0,ShareBasedCompensation
1316835,BLDR,2025,53512000.0,ShareBasedCompensation
1318605,TSLA,2015,197999000.0,ShareBasedCompensation
1318605,TSLA,2016,334225000.0,ShareBasedCompensation
1318605,TSLA,2017,466760000.0,ShareBasedCompensation
1318605,TSLA,2018,749024000.0,ShareBasedCompensation
1318605,TSLA,2019,898000000.0,ShareBasedCompensation
1318605,TSLA,2020,1734000000.0,ShareBasedCompensation
1318605,TSLA,2021,2121000000.0,ShareBasedCompensation
1318605,TSLA,2022,1560000000.0,ShareBasedCompensation
1318605,TSLA,2023,1812000000.0,ShareBasedCompensation
1318605,TSLA,2024,1999000000.0,ShareBasedCompensation
1318605,TSLA,2025,2825000000.0,ShareBasedCompensation
1321655,PLTR,2020,1270702000.0,ShareBasedCompensation
1321655,PLTR,2021,778215000.0,ShareBasedCompensation
1321655,PLTR,2022,564798000.0,ShareBasedCompensation
1321655,PLTR,2023,475903000.0,ShareBasedCompensation
1321655,PLTR,2024,691638000.0,ShareBasedCompensation
1321655,PLTR,2025,684033000.0,ShareBasedCompensation
1324404,CF,2015,16800000.0,ShareBasedCompensation
1324404,CF,2019,28000000.0,ShareBasedCompensation
1324404,CF,2020,25000000.0,ShareBasedCompensation
1324404,CF,2021,30000000.0,ShareBasedCompensation
1324404,CF,2022,41000000.0,ShareBasedCompensation
1324404,CF,2023,37000000.0,ShareBasedCompensation
1324404,CF,2024,36000000.0,ShareBasedCompensation
1324404,CF,2025,45000000.0,ShareBasedCompensation
1324424,EXPE,2015,178068000.0,ShareBasedCompensation
1324424,EXPE,2016,242417000.0,ShareBasedCompensation
1324424,EXPE,2017,149350000.0,ShareBasedCompensation
1324424,EXPE,2018,203000000.0,ShareBasedCompensation
1324424,EXPE,2019,241000000.0,ShareBasedCompensation
1324424,EXPE,2020,205000000.0,ShareBasedCompensation
1324424,EXPE,2021,418000000.0,ShareBasedCompensation
1324424,EXPE,2022,374000000.0,ShareBasedCompensation
1324424,EXPE,2023,413000000.0,ShareBasedCompensation
1324424,EXPE,2024,458000000.0,ShareBasedCompensation
1324424,EXPE,2025,398000000.0,ShareBasedCompensation
1326160,DUK,2015,61000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2016,55000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2017,68000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2018,78000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2019,89000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2020,84000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2021,88000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2022,100000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2023,97000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2024,96000000.0,AllocatedShareBasedCompensationExpense
1326160,DUK,2025,102000000.0,AllocatedShareBasedCompensationExpense
1326801,META,2015,2960000000.0,ShareBasedCompensation
1326801,META,2016,3218000000.0,ShareBasedCompensation
1326801,META,2017,3723000000.0,ShareBasedCompensation
1326801,META,2018,4152000000.0,ShareBasedCompensation
1326801,META,2019,4836000000.0,ShareBasedCompensation
1326801,META,2020,6536000000.0,ShareBasedCompensation
1326801,META,2021,9164000000.0,ShareBasedCompensation
1326801,META,2022,11992000000.0,ShareBasedCompensation
1326801,META,2023,14027000000.0,ShareBasedCompensation
1326801,META,2024,16690000000.0,ShareBasedCompensation
1326801,META,2025,20427000000.0,ShareBasedCompensation
1327567,PANW,2015,221315000.0,ShareBasedCompensation
1327567,PANW,2016,392800000.0,ShareBasedCompensation
1327567,PANW,2017,474500000.0,ShareBasedCompensation
1327567,PANW,2018,496700000.0,ShareBasedCompensation
1327567,PANW,2019,567700000.0,ShareBasedCompensation
1327567,PANW,2020,658400000.0,ShareBasedCompensation
1327567,PANW,2021,894500000.0,ShareBasedCompensation
1327567,PANW,2022,1011100000.0,ShareBasedCompensation
1327567,PANW,2023,1074500000.0,ShareBasedCompensation
1327567,PANW,2024,1075400000.0,ShareBasedCompensation
1327567,PANW,2025,1295100000.0,ShareBasedCompensation
1327567,PANW,2026,1774000000.0,ShareBasedCompensation
1327811,WDAY,2015,156048000.0,ShareBasedCompensation
1327811,WDAY,2016,249970000.0,ShareBasedCompensation
1327811,WDAY,2017,372272000.0,ShareBasedCompensation
1327811,WDAY,2018,478425000.0,ShareBasedCompensation
1327811,WDAY,2019,652465000.0,ShareBasedCompensation
1327811,WDAY,2020,859571000.0,ShareBasedCompensation
1327811,WDAY,2021,1004854000.0,ShareBasedCompensation
1327811,WDAY,2022,1100584000.0,ShareBasedCompensation
1327811,WDAY,2023,1294622000.0,ShareBasedCompensation
1327811,WDAY,2024,1416000000.0,ShareBasedCompensation
1327811,WDAY,2025,1519000000.0,ShareBasedCompensation
1327811,WDAY,2026,1626000000.0,ShareBasedCompensation
1335258,LYV,2015,33361000.0,ShareBasedCompensation
1335258,LYV,2016,32723000.0,ShareBasedCompensation
1335258,LYV,2017,42755000.0,ShareBasedCompensation
1335258,LYV,2018,45582000.0,ShareBasedCompensation
1335258,LYV,2019,48785000.0,ShareBasedCompensation
1335258,LYV,2020,116889000.0,ShareBasedCompensation
1335258,LYV,2021,209337000.0,ShareBasedCompensation
1335258,LYV,2022,110049000.0,ShareBasedCompensation
1335258,LYV,2023,115959000.0,ShareBasedCompensation
1335258,LYV,2024,110348000.0,ShareBasedCompensation
1335258,LYV,2025,155219000.0,ShareBasedCompensation
1336920,LDOS,2015,42000000.0,ShareBasedCompensation
1336920,LDOS,2016,35000000.0,ShareBasedCompensation
1336920,LDOS,2017,43000000.0,ShareBasedCompensation
1336920,LDOS,2018,44000000.0,ShareBasedCompensation
1336920,LDOS,2019,52000000.0,ShareBasedCompensation
1336920,LDOS,2020,52000000.0,ShareBasedCompensation
1336920,LDOS,2021,62000000.0,ShareBasedCompensation
1336920,LDOS,2022,73000000.0,ShareBasedCompensation
1336920,LDOS,2023,77000000.0,ShareBasedCompensation
1336920,LDOS,2024,85000000.0,ShareBasedCompensation
1336920,LDOS,2025,85000000.0,ShareBasedCompensation
1341439,ORCL,2015,933000000.0,ShareBasedCompensation
1341439,ORCL,2016,1037000000.0,ShareBasedCompensation
1341439,ORCL,2017,1350000000.0,ShareBasedCompensation
1341439,ORCL,2018,1607000000.0,ShareBasedCompensation
1341439,ORCL,2019,1653000000.0,ShareBasedCompensation
1341439,ORCL,2020,1590000000.0,ShareBasedCompensation
1341439,ORCL,2021,1837000000.0,ShareBasedCompensation
1341439,ORCL,2022,2613000000.0,ShareBasedCompensation
1341439,ORCL,2023,3547000000.0,ShareBasedCompensation
1341439,ORCL,2024,3974000000.0,ShareBasedCompensation
1341439,ORCL,2025,4674000000.0,ShareBasedCompensation
1341439,ORCL,2026,4811000000.0,ShareBasedCompensation
1373715,NOW,2015,257713000.0,ShareBasedCompensation
1373715,NOW,2016,317580000.0,ShareBasedCompensation
1373715,NOW,2017,394078000.0,ShareBasedCompensation
1373715,NOW,2018,543953000.0,ShareBasedCompensation
1373715,NOW,2019,662195000.0,ShareBasedCompensation
1373715,NOW,2020,870453000.0,ShareBasedCompensation
1373715,NOW,2021,1131000000.0,ShareBasedCompensation
1373715,NOW,2022,1401000000.0,ShareBasedCompensation
1373715,NOW,2023,1604000000.0,ShareBasedCompensation
1373715,NOW,2024,1746000000.0,ShareBasedCompensation
1373715,NOW,2025,1955000000.0,ShareBasedCompensation
1374310,CBOE,2015,12181000.0,ShareBasedCompensation
1374310,CBOE,2016,14503000.0,ShareBasedCompensation
1374310,CBOE,2017,52600000.0,ShareBasedCompensation
1374310,CBOE,2018,35100000.0,ShareBasedCompensation
1374310,CBOE,2019,21800000.0,ShareBasedCompensation
1374310,CBOE,2020,21700000.0,ShareBasedCompensation
1374310,CBOE,2021,26600000.0,ShareBasedCompensation
1374310,CBOE,2022,30700000.0,ShareBasedCompensation
1374310,CBOE,2023,41300000.0,ShareBasedCompensation
1374310,CBOE,2024,41800000.0,ShareBasedCompensation
1374310,CBOE,2025,50400000.0,ShareBasedCompensation
1375365,SMCI,2015,13699000.0,ShareBasedCompensation
1375365,SMCI,2016,16131000.0,ShareBasedCompensation
1375365,SMCI,2017,19665000.0,ShareBasedCompensation
1375365,SMCI,2019,21184000.0,ShareBasedCompensation
1375365,SMCI,2020,20189000.0,ShareBasedCompensation
1375365,SMCI,2021,28549000.0,ShareBasedCompensation
1375365,SMCI,2022,32816000.0,ShareBasedCompensation
1375365,SMCI,2023,54433000.0,ShareBasedCompensation
1375365,SMCI,2024,231507000.0,ShareBasedCompensation
1375365,SMCI,2025,314452000.0,ShareBasedCompensation
1375365,SMCI,2026,412115000.0,ShareBasedCompensation
1381197,IBKR,2015,50000000.0,ShareBasedCompensation
1381197,IBKR,2016,51000000.0,ShareBasedCompensation
1381197,IBKR,2017,53000000.0,ShareBasedCompensation
1381197,IBKR,2018,58000000.0,ShareBasedCompensation
1381197,IBKR,2019,60000000.0,ShareBasedCompensation
1381197,IBKR,2020,65000000.0,ShareBasedCompensation
1381197,IBKR,2021,80000000.0,ShareBasedCompensation
1381197,IBKR,2022,92000000.0,ShareBasedCompensation
1381197,IBKR,2023,100000000.0,ShareBasedCompensation
1381197,IBKR,2024,112000000.0,ShareBasedCompensation
1381197,IBKR,2025,118000000.0,ShareBasedCompensation
1383312,BR,2015,38600000.0,ShareBasedCompensation
1383312,BR,2016,43100000.0,ShareBasedCompensation
1383312,BR,2017,46100000.0,ShareBasedCompensation
1383312,BR,2018,55100000.0,ShareBasedCompensation
1383312,BR,2019,58400000.0,ShareBasedCompensation
1383312,BR,2020,60800000.0,ShareBasedCompensation
1383312,BR,2021,58600000.0,ShareBasedCompensation
1383312,BR,2022,68400000.0,ShareBasedCompensation
1383312,BR,2023,73100000.0,ShareBasedCompensation
1383312,BR,2024,70600000.0,ShareBasedCompensation
1383312,BR,2025,73400000.0,AllocatedShareBasedCompensationExpense
1383312,BR,2026,93900000.0,AllocatedShareBasedCompensationExpense
1385157,TEL,2015,89000000.0,ShareBasedCompensation
1385157,TEL,2016,91000000.0,ShareBasedCompensation
1385157,TEL,2017,99000000.0,ShareBasedCompensation
1385157,TEL,2018,95000000.0,ShareBasedCompensation
1385157,TEL,2019,75000000.0,ShareBasedCompensation
1385157,TEL,2020,74000000.0,ShareBasedCompensation
1385157,TEL,2021,94000000.0,ShareBasedCompensation
1385157,TEL,2022,119000000.0,ShareBasedCompensation
1385157,TEL,2023,123000000.0,ShareBasedCompensation
1385157,TEL,2024,127000000.0,ShareBasedCompensation
1385157,TEL,2025,149000000.0,ShareBasedCompensation
1389170,TRGP,2015,25000000.0,ShareBasedCompensation
1389170,TRGP,2016,29700000.0,ShareBasedCompensation
1389170,TRGP,2017,42300000.0,ShareBasedCompensation
1389170,TRGP,2018,56300000.0,ShareBasedCompensation
1389170,TRGP,2019,60300000.0,ShareBasedCompensation
1389170,TRGP,2020,66200000.0,ShareBasedCompensation
1389170,TRGP,2021,59200000.0,ShareBasedCompensation
1389170,TRGP,2023,62400000.0,ShareBasedCompensation
1389170,TRGP,2024,63200000.0,ShareBasedCompensation
1389170,TRGP,2025,69500000.0,ShareBasedCompensation
1390777,BNY,2025,1000000.0,AllocatedShareBasedCompensationExpense
1393052,VEEV,2021,185001000.0,ShareBasedCompensation
1393052,VEEV,2023,351907000.0,ShareBasedCompensation
1393052,VEEV,2024,393733000.0,ShareBasedCompensation
1393052,VEEV,2025,437350000.0,ShareBasedCompensation
1393052,VEEV,2026,472703000.0,ShareBasedCompensation
1393052,VEEV,2015,14325000.0,AllocatedShareBasedCompensationExpense
1393052,VEEV,2016,24258000.0,AllocatedShareBasedCompensationExpense
1393052,VEEV,2017,40798000.0,AllocatedShareBasedCompensationExpense
1393052,VEEV,2018,54049000.0,AllocatedShareBasedCompensationExpense
1393052,VEEV,2019,76425000.0,AllocatedShareBasedCompensationExpense
1393052,VEEV,2020,115906000.0,AllocatedShareBasedCompensationExpense
1393311,PSA,2016,37483000.0,ShareBasedCompensation
1393311,PSA,2017,37548000.0,ShareBasedCompensation
1393311,PSA,2018,69936000.0,ShareBasedCompensation
1393311,PSA,2019,25833000.0,ShareBasedCompensation
1393311,PSA,2020,33363000.0,ShareBasedCompensation
1393311,PSA,2021,59815000.0,ShareBasedCompensation
1393311,PSA,2022,56703000.0,ShareBasedCompensation
1393311,PSA,2023,41566000.0,ShareBasedCompensation
1393311,PSA,2024,44747000.0,ShareBasedCompensation
1393311,PSA,2025,39902000.0,ShareBasedCompensation
1393818,BX,2015,629642000.0,ShareBasedCompensation
1393818,BX,2016,323651000.0,ShareBasedCompensation
1393818,BX,2017,338687000.0,ShareBasedCompensation
1393818,BX,2018,366928000.0,ShareBasedCompensation
1393818,BX,2019,417092000.0,ShareBasedCompensation
1393818,BX,2020,438341000.0,ShareBasedCompensation
1393818,BX,2021,637441000.0,ShareBasedCompensation
1393818,BX,2022,846349000.0,ShareBasedCompensation
1393818,BX,2023,987549000.0,ShareBasedCompensation
1393818,BX,2024,1168435000.0,ShareBasedCompensation
1393818,BX,2025,1445352000.0,ShareBasedCompensation
1396009,VMC,2015,18248000.0,ShareBasedCompensation
1396009,VMC,2016,20670000.0,ShareBasedCompensation
1396009,VMC,2017,26635000.0,ShareBasedCompensation
1396009,VMC,2018,25215000.0,ShareBasedCompensation
1396009,VMC,2019,31843000.0,ShareBasedCompensation
1396009,VMC,2020,32991000.0,ShareBasedCompensation
1396009,VMC,2021,34700000.0,ShareBasedCompensation
1396009,VMC,2022,41100000.0,ShareBasedCompensation
1396009,VMC,2023,63200000.0,ShareBasedCompensation
1396009,VMC,2024,53400000.0,ShareBasedCompensation
1396009,VMC,2025,63100000.0,ShareBasedCompensation
1397187,LULU,2015,8269000.0,ShareBasedCompensation
1397187,LULU,2016,10356000.0,ShareBasedCompensation
1397187,LULU,2017,16822000.0,ShareBasedCompensation
1397187,LULU,2018,17610000.0,ShareBasedCompensation
1397187,LULU,2019,28568000.0,ShareBasedCompensation
1397187,LULU,2020,45593000.0,ShareBasedCompensation
1397187,LULU,2021,50797000.0,ShareBasedCompensation
1397187,LULU,2022,69137000.0,ShareBasedCompensation
1397187,LULU,2023,78075000.0,ShareBasedCompensation
1397187,LULU,2024,93560000.0,ShareBasedCompensation
1397187,LULU,2025,90011000.0,ShareBasedCompensation
1402057,CDW,2015,31200000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2016,39200000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2017,43700000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2018,40700000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2019,48500000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2020,42500000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2021,72600000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2022,91100000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2023,93700000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2024,64700000.0,AllocatedShareBasedCompensationExpense
1402057,CDW,2025,83600000.0,AllocatedShareBasedCompensationExpense
1403161,V,2015,187000000.0,ShareBasedCompensation
1403161,V,2016,221000000.0,ShareBasedCompensation
1403161,V,2017,235000000.0,ShareBasedCompensation
1403161,V,2018,327000000.0,ShareBasedCompensation
1403161,V,2019,407000000.0,ShareBasedCompensation
1403161,V,2020,416000000.0,ShareBasedCompensation
1403161,V,2021,542000000.0,ShareBasedCompensation
1403161,V,2022,602000000.0,ShareBasedCompensation
1403161,V,2023,765000000.0,ShareBasedCompensation
1403161,V,2024,850000000.0,ShareBasedCompensation
1403161,V,2025,897000000.0,ShareBasedCompensation
1403568,ULTA,2015,14923000.0,ShareBasedCompensation
1403568,ULTA,2016,15594000.0,ShareBasedCompensation
1403568,ULTA,2017,19340000.0,ShareBasedCompensation
1403568,ULTA,2018,24399000.0,ShareBasedCompensation
1403568,ULTA,2019,27489000.0,ShareBasedCompensation
1403568,ULTA,2020,25642000.0,ShareBasedCompensation
1403568,ULTA,2021,27583000.0,ShareBasedCompensation
1403568,ULTA,2022,47259000.0,ShareBasedCompensation
1403568,ULTA,2023,43044000.0,ShareBasedCompensation
1403568,ULTA,2024,48246000.0,ShareBasedCompensation
1403568,ULTA,2025,42787000.0,ShareBasedCompensation
1404912,KKR,2015,261579000.0,ShareBasedCompensation
1404912,KKR,2016,264890000.0,ShareBasedCompensation
1404912,KKR,2017,334820000.0,ShareBasedCompensation
1404912,KKR,2018,331708000.0,ShareBasedCompensation
1404912,KKR,2019,297708000.0,ShareBasedCompensation
1404912,KKR,2020,326758000.0,ShareBasedCompensation
1404912,KKR,2021,529816000.0,ShareBasedCompensation
1404912,KKR,2022,730236000.0,ShareBasedCompensation
1404912,KKR,2023,618469000.0,ShareBasedCompensation
1404912,KKR,2024,746443000.0,ShareBasedCompensation
1404912,KKR,2025,722109000.0,ShareBasedCompensation
1408198,MSCI,2015,28558000.0,ShareBasedCompensation
1408198,MSCI,2016,32001000.0,ShareBasedCompensation
1408198,MSCI,2017,36576000.0,ShareBasedCompensation
1408198,MSCI,2018,38897000.0,ShareBasedCompensation
1408198,MSCI,2019,41199000.0,ShareBasedCompensation
1408198,MSCI,2020,51094000.0,ShareBasedCompensation
1408198,MSCI,2021,54917000.0,ShareBasedCompensation
1408198,MSCI,2022,58094000.0,ShareBasedCompensation
1408198,MSCI,2023,71653000.0,ShareBasedCompensation
1408198,MSCI,2024,95204000.0,ShareBasedCompensation
1408198,MSCI,2025,111343000.0,ShareBasedCompensation
1410636,AWK,2015,11000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2016,11000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2017,11000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2018,17000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2019,17000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2020,21000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2021,17000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2022,28000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2023,25000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2024,36000000.0,AllocatedShareBasedCompensationExpense
1410636,AWK,2025,32000000.0,AllocatedShareBasedCompensationExpense
1413447,NXPI,2019,346000000.0,ShareBasedCompensation
1413447,NXPI,2020,384000000.0,ShareBasedCompensation
1413447,NXPI,2021,353000000.0,ShareBasedCompensation
1413447,NXPI,2022,364000000.0,ShareBasedCompensation
1413447,NXPI,2023,411000000.0,ShareBasedCompensation
1413447,NXPI,2024,461000000.0,ShareBasedCompensation
1413447,NXPI,2025,462000000.0,ShareBasedCompensation
1415404,ECHO,2015,21839000.0,ShareBasedCompensation
1415404,ECHO,2016,15234000.0,ShareBasedCompensation
1415404,ECHO,2018,9990000.0,ShareBasedCompensation
1415404,ECHO,2019,9353000.0,ShareBasedCompensation
1415404,ECHO,2020,8887000.0,ShareBasedCompensation
1415404,ECHO,2021,7699000.0,ShareBasedCompensation
1415404,ECHO,2022,11546000.0,ShareBasedCompensation
1415404,ECHO,2023,51514000.0,ShareBasedCompensation
1415404,ECHO,2024,36383000.0,ShareBasedCompensation
1415404,ECHO,2025,36272000.0,ShareBasedCompensation
1415404,ECHO,2017,11640000.0,AllocatedShareBasedCompensationExpense
1418135,KDP,2015,44000000.0,ShareBasedCompensation
1418135,KDP,2016,45000000.0,ShareBasedCompensation
1418135,KDP,2017,36000000.0,ShareBasedCompensation
1418135,KDP,2019,64000000.0,ShareBasedCompensation
1418135,KDP,2020,85000000.0,ShareBasedCompensation
1418135,KDP,2021,88000000.0,ShareBasedCompensation
1418135,KDP,2022,52000000.0,ShareBasedCompensation
1418135,KDP,2023,116000000.0,ShareBasedCompensation
1418135,KDP,2024,98000000.0,ShareBasedCompensation
1418135,KDP,2025,97000000.0,ShareBasedCompensation
1437107,WBD,2015,35000000.0,ShareBasedCompensation
1437107,WBD,2016,69000000.0,ShareBasedCompensation
1437107,WBD,2017,39000000.0,ShareBasedCompensation
1437107,WBD,2018,80000000.0,ShareBasedCompensation
1437107,WBD,2019,142000000.0,ShareBasedCompensation
1437107,WBD,2020,110000000.0,ShareBasedCompensation
1437107,WBD,2021,178000000.0,ShareBasedCompensation
1437107,WBD,2022,412000000.0,ShareBasedCompensation
1437107,WBD,2023,500000000.0,ShareBasedCompensation
1437107,WBD,2024,557000000.0,ShareBasedCompensation
1437107,WBD,2025,769000000.0,ShareBasedCompensation
1442145,VRSK,2015,30542000.0,ShareBasedCompensation
1442145,VRSK,2016,30000000.0,ShareBasedCompensation
1442145,VRSK,2017,31800000.0,ShareBasedCompensation
1442145,VRSK,2018,38500000.0,ShareBasedCompensation
1442145,VRSK,2019,42700000.0,ShareBasedCompensation
1442145,VRSK,2020,47600000.0,ShareBasedCompensation
1442145,VRSK,2021,55700000.0,ShareBasedCompensation
1442145,VRSK,2022,56500000.0,ShareBasedCompensation
1442145,VRSK,2023,54000000.0,ShareBasedCompensation
1442145,VRSK,2024,47900000.0,ShareBasedCompensation
1442145,VRSK,2025,54200000.0,ShareBasedCompensation
1466258,TT,2019,66400000.0,ShareBasedCompensation
1466258,TT,2020,69500000.0,ShareBasedCompensation
1466258,TT,2021,66500000.0,ShareBasedCompensation
1466258,TT,2022,56300000.0,ShareBasedCompensation
1466258,TT,2023,64300000.0,ShareBasedCompensation
1466258,TT,2024,82900000.0,ShareBasedCompensation
1466258,TT,2025,86600000.0,ShareBasedCompensation
1466258,TT,2015,62700000.0,AllocatedShareBasedCompensationExpense
1466258,TT,2016,69600000.0,AllocatedShareBasedCompensationExpense
1466258,TT,2017,73600000.0,AllocatedShareBasedCompensationExpense
1466258,TT,2018,80800000.0,AllocatedShareBasedCompensationExpense
1467373,ACN,2015,680329000.0,ShareBasedCompensation
1467373,ACN,2016,758176000.0,ShareBasedCompensation
1467373,ACN,2017,795235000.0,ShareBasedCompensation
1467373,ACN,2018,976908000.0,ShareBasedCompensation
1467373,ACN,2019,1093253000.0,ShareBasedCompensation
1467373,ACN,2020,1197806000.0,ShareBasedCompensation
1467373,ACN,2021,1342951000.0,ShareBasedCompensation
1467373,ACN,2022,1679789000.0,ShareBasedCompensation
1467373,ACN,2023,1913051000.0,ShareBasedCompensation
1467373,ACN,2024,1941590000.0,ShareBasedCompensation
1467373,ACN,2025,2093878000.0,ShareBasedCompensation
1467858,GM,2015,446000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2016,650000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2017,585000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2018,316000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2019,456000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2020,351000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2021,391000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2022,419000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2023,340000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2024,332000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2025,334000000.0,AllocatedShareBasedCompensationExpense
1474735,GNRC,2015,8241000.0,ShareBasedCompensation
1474735,GNRC,2016,9493000.0,ShareBasedCompensation
1474735,GNRC,2017,10205000.0,ShareBasedCompensation
1474735,GNRC,2018,14563000.0,ShareBasedCompensation
1474735,GNRC,2019,16694000.0,ShareBasedCompensation
1474735,GNRC,2020,20882000.0,ShareBasedCompensation
1474735,GNRC,2021,23954000.0,ShareBasedCompensation
1474735,GNRC,2022,29481000.0,ShareBasedCompensation
1474735,GNRC,2023,35492000.0,ShareBasedCompensation
1474735,GNRC,2024,49248000.0,ShareBasedCompensation
1474735,GNRC,2025,49947000.0,ShareBasedCompensation
1478242,IQV,2015,37758000.0,ShareBasedCompensation
1478242,IQV,2016,80000000.0,ShareBasedCompensation
1478242,IQV,2017,106000000.0,ShareBasedCompensation
1478242,IQV,2018,113000000.0,ShareBasedCompensation
1478242,IQV,2019,146000000.0,ShareBasedCompensation
1478242,IQV,2020,95000000.0,ShareBasedCompensation
1478242,IQV,2021,170000000.0,ShareBasedCompensation
1478242,IQV,2022,194000000.0,ShareBasedCompensation
1478242,IQV,2023,217000000.0,ShareBasedCompensation
1478242,IQV,2024,206000000.0,ShareBasedCompensation
1478242,IQV,2025,247000000.0,ShareBasedCompensation
1489393,LYB,2017,55000000.0,ShareBasedCompensation
1489393,LYB,2018,39000000.0,ShareBasedCompensation
1489393,LYB,2019,48000000.0,ShareBasedCompensation
1489393,LYB,2020,55000000.0,ShareBasedCompensation
1489393,LYB,2021,66000000.0,ShareBasedCompensation
1489393,LYB,2022,70000000.0,ShareBasedCompensation
1489393,LYB,2023,91000000.0,ShareBasedCompensation
1489393,LYB,2024,91000000.0,ShareBasedCompensation
1489393,LYB,2025,91000000.0,ShareBasedCompensation
1501585,HII,2015,43000000.0,ShareBasedCompensation
1501585,HII,2016,36000000.0,ShareBasedCompensation
1501585,HII,2017,34000000.0,ShareBasedCompensation
